user_id,orders,products,unique_products,reorder_rate,mean_cart_position,cluster
114835,2,8,7,0.75,3.0,0
114844,1,15,15,0.8,8.0,1
114846,1,13,13,0.9230769230769231,7.0,0
114856,1,11,11,0.0,6.0,0
114874,1,16,16,0.875,8.5,1
114881,1,7,7,0.2857142857142857,4.0,0
114883,1,6,6,0.8333333333333334,3.5,0
114908,1,10,10,1.0,5.5,0
114910,1,9,9,0.0,5.0,0
114918,1,4,4,1.0,2.5,0
114919,1,7,7,0.8571428571428571,4.0,0
114922,1,12,12,0.5833333333333334,6.5,0
114935,1,10,10,0.4,5.5,0
114948,1,1,1,1.0,1.0,0
114951,1,6,6,1.0,3.5,0
114963,1,32,32,0.53125,16.5,1
114966,1,22,22,0.7727272727272727,11.5,1
114974,1,12,12,0.5,6.5,0
114984,1,12,12,0.5,6.5,0
114988,1,5,5,0.4,3.0,0
114991,1,14,14,0.07142857142857142,7.5,0
114994,1,16,16,0.75,8.5,1
114995,1,9,9,0.2222222222222222,5.0,0
114998,1,12,12,0.75,6.5,0
115005,1,3,3,0.0,2.0,0
115025,1,1,1,1.0,1.0,0
115057,1,9,9,0.7777777777777778,5.0,0
115059,1,20,20,0.35,10.5,1
115089,2,19,16,0.9473684210526315,6.842105263157895,1
115130,1,16,16,0.3125,8.5,1
115153,1,11,11,0.7272727272727273,6.0,0
115162,2,19,17,0.8421052631578947,6.315789473684211,1
115163,1,7,7,1.0,4.0,0
115184,1,7,7,1.0,4.0,0
115188,1,8,8,0.75,4.5,0
115245,1,10,10,0.6,5.5,0
115283,1,8,8,0.375,4.5,0
115286,1,9,9,0.8888888888888888,5.0,0
115296,1,3,3,0.3333333333333333,2.0,0
115312,1,8,8,0.875,4.5,0
115329,1,5,5,0.0,3.0,0
115333,1,12,12,0.5833333333333334,6.5,0
115371,1,6,6,0.5,3.5,0
115373,1,8,8,0.625,4.5,0
115375,1,17,17,0.7058823529411765,9.0,1
115396,1,3,3,0.0,2.0,0
115405,1,11,11,0.2727272727272727,6.0,0
115409,1,7,7,0.8571428571428571,4.0,0
115412,1,20,20,0.9,10.5,1
115415,1,17,17,0.47058823529411764,9.0,1
115425,1,4,4,0.5,2.5,0
115432,1,10,10,0.5,5.5,0
115433,1,2,2,0.0,1.5,0
115448,1,12,12,0.5,6.5,0
115457,1,14,14,0.21428571428571427,7.5,0
115481,3,35,31,0.7714285714285715,7.371428571428571,1
115496,1,25,25,0.76,13.0,1
115506,1,17,17,0.11764705882352941,9.0,1
115509,1,7,7,1.0,4.0,0
115529,1,16,16,0.5625,8.5,1
115540,1,10,10,1.0,5.5,0
115544,1,22,22,0.6818181818181818,11.5,1
115549,2,8,8,0.875,3.625,0
115550,1,18,18,0.8333333333333334,9.5,1
115553,2,19,19,0.7368421052631579,5.2631578947368425,1
115583,1,7,7,0.42857142857142855,4.0,0
115595,1,30,30,1.0,15.5,1
115624,1,3,3,0.6666666666666666,2.0,0
115667,1,4,4,1.0,2.5,0
115669,1,8,8,1.0,4.5,0
115682,1,6,6,0.5,3.5,0
115706,1,6,6,1.0,3.5,0
115716,1,2,2,0.5,1.5,0
115728,1,1,1,1.0,1.0,0
115750,1,9,9,0.7777777777777778,5.0,0
115758,1,10,10,0.8,5.5,0
115773,1,11,11,1.0,6.0,0
115781,1,13,13,0.7692307692307693,7.0,0
115786,2,11,11,0.2727272727272727,3.272727272727273,0
115787,1,12,12,0.5833333333333334,6.5,0
115788,1,10,10,0.9,5.5,0
115806,1,11,11,0.5454545454545454,6.0,0
115844,1,19,19,1.0,10.0,1
115862,2,18,18,0.6111111111111112,5.5,1
115867,1,2,2,1.0,1.5,0
115896,1,10,10,0.5,5.5,0
115912,1,3,3,1.0,2.0,0
115918,1,10,10,0.4,5.5,0
115925,1,7,7,0.7142857142857143,4.0,0
115929,2,6,6,0.8333333333333334,2.6666666666666665,0
115935,1,5,5,0.6,3.0,0
115940,1,18,18,0.5555555555555556,9.5,1
115945,1,5,5,0.6,3.0,0
115957,1,7,7,0.0,4.0,0
115961,3,22,22,0.8181818181818182,4.454545454545454,1
115964,1,2,2,0.0,1.5,0
115985,1,4,4,1.0,2.5,0
115993,1,7,7,0.5714285714285714,4.0,0
116000,1,15,15,0.3333333333333333,8.0,1
116007,1,4,4,0.25,2.5,0
116022,1,6,6,0.8333333333333334,3.5,0
116030,2,5,5,0.0,2.2,0
116039,1,5,5,0.2,3.0,0
116061,1,8,8,1.0,4.5,0
116135,2,13,12,0.6923076923076923,4.6923076923076925,0
116142,1,4,4,0.5,2.5,0
116143,1,8,8,0.75,4.5,0
116145,2,8,7,0.875,3.0,0
116151,1,4,4,0.25,2.5,0
116181,1,11,11,0.9090909090909091,6.0,0
116201,1,5,5,1.0,3.0,0
116213,1,3,3,0.3333333333333333,2.0,0
116231,1,15,15,0.7333333333333333,8.0,1
116235,1,9,9,0.2222222222222222,5.0,0
116251,1,4,4,0.5,2.5,0
116255,1,13,13,0.7692307692307693,7.0,0
116256,1,1,1,0.0,1.0,0
116257,1,15,15,0.3333333333333333,8.0,1
116261,1,4,4,1.0,2.5,0
116268,1,5,5,0.2,3.0,0
116269,1,4,4,0.0,2.5,0
116296,1,4,4,1.0,2.5,0
116303,1,1,1,1.0,1.0,0
116309,1,11,11,0.7272727272727273,6.0,0
116316,1,2,2,0.5,1.5,0
116331,3,20,17,0.6,3.95,1
116364,1,3,3,0.6666666666666666,2.0,0
116377,1,14,14,0.42857142857142855,7.5,0
116386,1,2,2,1.0,1.5,0
116387,1,12,12,0.8333333333333334,6.5,0
116391,1,3,3,1.0,2.0,0
116401,1,26,26,0.8076923076923077,13.5,1
116409,1,11,11,0.18181818181818182,6.0,0
116415,1,11,11,0.7272727272727273,6.0,0
116427,1,2,2,1.0,1.5,0
116445,1,8,8,0.75,4.5,0
116458,1,6,6,1.0,3.5,0
116495,1,9,9,0.2222222222222222,5.0,0
116532,1,5,5,0.8,3.0,0
116543,1,13,13,0.15384615384615385,7.0,0
116553,1,1,1,0.0,1.0,0
116564,1,27,27,0.7407407407407407,14.0,1
116571,1,21,21,0.7619047619047619,11.0,1
116572,2,6,4,1.0,2.1666666666666665,0
116573,1,7,7,0.7142857142857143,4.0,0
116578,1,13,13,0.8461538461538461,7.0,0
116592,1,5,5,0.8,3.0,0
116605,1,12,12,0.0,6.5,0
116609,1,25,25,0.36,13.0,1
116612,1,4,4,1.0,2.5,0
116620,1,4,4,0.25,2.5,0
116622,1,22,22,0.6818181818181818,11.5,1
116623,1,10,10,0.9,5.5,0
116655,1,5,5,0.0,3.0,0
116673,1,16,16,0.5625,8.5,1
116676,1,2,2,1.0,1.5,0
116679,1,14,14,0.6428571428571429,7.5,0
116687,1,1,1,1.0,1.0,0
116688,1,10,10,0.9,5.5,0
116698,1,22,22,0.9090909090909091,11.5,1
116713,1,6,6,0.8333333333333334,3.5,0
116719,1,19,19,0.5789473684210527,10.0,1
116739,1,9,9,0.6666666666666666,5.0,0
116741,2,35,34,0.2571428571428571,9.314285714285715,1
116799,2,14,14,0.2857142857142857,4.0,0
116808,1,7,7,0.8571428571428571,4.0,0
116829,1,1,1,0.0,1.0,0
116843,1,7,7,0.8571428571428571,4.0,0
116846,1,9,9,0.6666666666666666,5.0,0
116853,1,4,4,1.0,2.5,0
116861,1,15,15,0.26666666666666666,8.0,1
116875,1,7,7,1.0,4.0,0
116877,1,15,15,1.0,8.0,1
116881,1,14,14,0.6428571428571429,7.5,0
116884,1,27,27,0.8148148148148148,14.0,1
116891,1,12,12,0.75,6.5,0
116913,1,6,6,0.0,3.5,0
116923,1,6,6,0.3333333333333333,3.5,0
116926,1,7,7,1.0,4.0,0
116929,1,5,5,0.0,3.0,0
116932,1,8,8,0.125,4.5,0
116937,1,14,14,0.9285714285714286,7.5,0
116938,1,35,35,0.45714285714285713,18.0,1
116952,1,7,7,0.2857142857142857,4.0,0
116962,1,13,13,0.8461538461538461,7.0,0
116965,1,3,3,1.0,2.0,0
116967,1,10,10,0.8,5.5,0
116976,1,14,14,0.7857142857142857,7.5,0
116979,1,5,5,0.6,3.0,0
116983,1,4,4,0.75,2.5,0
116993,1,5,5,0.6,3.0,0
117026,1,12,12,0.16666666666666666,6.5,0
117057,2,21,18,0.8095238095238095,5.857142857142857,1
117060,1,11,11,1.0,6.0,0
117084,1,8,8,1.0,4.5,0
117085,1,15,15,0.6,8.0,1
117086,1,2,2,0.5,1.5,0
117089,1,9,9,0.4444444444444444,5.0,0
117092,1,9,9,0.6666666666666666,5.0,0
117095,1,14,14,0.21428571428571427,7.5,0
117113,1,5,5,0.4,3.0,0
117118,1,7,7,0.7142857142857143,4.0,0
117119,1,12,12,0.6666666666666666,6.5,0
117127,1,5,5,1.0,3.0,0
117132,1,6,6,0.6666666666666666,3.5,0
117145,1,5,5,0.4,3.0,0
117155,1,10,10,0.8,5.5,0
117158,1,12,12,0.75,6.5,0
117167,1,2,2,0.0,1.5,0
117169,1,19,19,0.5263157894736842,10.0,1
117170,2,13,12,0.8461538461538461,3.769230769230769,0
117174,1,3,3,1.0,2.0,0
117187,1,6,6,0.0,3.5,0
117193,1,9,9,0.4444444444444444,5.0,0
117203,2,9,9,0.2222222222222222,3.4444444444444446,0
117219,1,5,5,0.2,3.0,0
117260,1,6,6,1.0,3.5,0
117264,1,10,10,0.7,5.5,0
117265,1,10,10,0.9,5.5,0
117288,1,9,9,0.0,5.0,0
117289,1,13,13,1.0,7.0,0
117299,1,2,2,0.0,1.5,0
117300,1,5,5,0.8,3.0,0
117323,1,18,18,0.5555555555555556,9.5,1
117330,1,18,18,0.6666666666666666,9.5,1
117336,1,16,16,0.25,8.5,1
117349,2,36,29,0.7777777777777778,9.5,1
117368,1,5,5,1.0,3.0,0
117381,1,1,1,0.0,1.0,0
117396,1,31,31,0.0,16.0,1
117405,1,17,17,0.11764705882352941,9.0,1
117414,1,14,14,0.5714285714285714,7.5,0
117425,1,3,3,0.0,2.0,0
117426,1,23,23,0.5652173913043478,12.0,1
117437,1,1,1,0.0,1.0,0
117438,1,6,6,1.0,3.5,0
117440,1,7,7,0.8571428571428571,4.0,0
117463,1,7,7,0.14285714285714285,4.0,0
117472,1,8,8,1.0,4.5,0
117475,1,10,10,0.5,5.5,0
117483,1,6,6,0.8333333333333334,3.5,0
117496,1,7,7,0.14285714285714285,4.0,0
117499,1,13,13,0.6923076923076923,7.0,0
117536,1,3,3,0.3333333333333333,2.0,0
117543,1,1,1,1.0,1.0,0
117573,1,2,2,1.0,1.5,0
117578,1,9,9,0.0,5.0,0
117582,2,32,27,0.53125,9.28125,1
117587,1,11,11,0.8181818181818182,6.0,0
117589,1,7,7,0.2857142857142857,4.0,0
117593,1,14,14,0.7142857142857143,7.5,0
117595,1,4,4,1.0,2.5,0
117622,1,5,5,1.0,3.0,0
117642,1,25,25,0.52,13.0,1
117645,1,4,4,0.5,2.5,0
117646,1,3,3,0.6666666666666666,2.0,0
117661,1,21,21,1.0,11.0,1
117679,1,10,10,0.1,5.5,0
117680,1,29,29,0.6896551724137931,15.0,1
117687,1,17,17,0.7058823529411765,9.0,1
117697,1,6,6,0.5,3.5,0
117705,1,4,4,1.0,2.5,0
117736,1,8,8,0.75,4.5,0
117752,1,13,13,0.6923076923076923,7.0,0
117762,1,17,17,0.7058823529411765,9.0,1
117777,1,4,4,1.0,2.5,0
117789,1,11,11,1.0,6.0,0
117797,1,1,1,0.0,1.0,0
117802,1,5,5,0.6,3.0,0
117822,1,6,6,0.6666666666666666,3.5,0
117832,1,4,4,0.25,2.5,0
117833,1,5,5,0.8,3.0,0
117837,1,6,6,0.8333333333333334,3.5,0
117841,2,9,9,0.5555555555555556,3.0,0
117867,1,3,3,0.3333333333333333,2.0,0
117870,1,4,4,0.0,2.5,0
117885,1,3,3,1.0,2.0,0
117911,1,10,10,0.7,5.5,0
117920,1,2,2,1.0,1.5,0
117934,1,2,2,0.0,1.5,0
117941,1,16,16,0.375,8.5,1
117944,1,8,8,1.0,4.5,0
117956,1,5,5,0.4,3.0,0
117961,1,8,8,0.0,4.5,0
117967,1,12,12,0.08333333333333333,6.5,0
117971,1,23,23,0.43478260869565216,12.0,1
117989,2,41,27,0.975609756097561,11.487804878048781,1
117995,1,2,2,0.0,1.5,0
118013,1,4,4,1.0,2.5,0
118034,2,8,8,0.75,2.625,0
118043,1,15,15,0.6666666666666666,8.0,1
118067,1,18,18,1.0,9.5,1
118070,1,4,4,0.75,2.5,0
118092,1,9,9,0.5555555555555556,5.0,0
118101,1,11,11,0.5454545454545454,6.0,0
118105,1,5,5,1.0,3.0,0
118107,1,18,18,0.3888888888888889,9.5,1
118129,1,15,15,0.8,8.0,1
118135,1,19,19,0.8421052631578947,10.0,1
118143,1,10,10,0.0,5.5,0
118162,1,8,8,0.25,4.5,0
118191,1,11,11,0.6363636363636364,6.0,0
118203,1,3,3,0.6666666666666666,2.0,0
118218,2,11,10,1.0,3.272727272727273,0
118227,1,2,2,0.5,1.5,0
118228,1,9,9,0.7777777777777778,5.0,0
118282,1,8,8,0.625,4.5,0
118287,1,4,4,0.25,2.5,0
118297,1,7,7,0.5714285714285714,4.0,0
118311,1,14,14,0.7857142857142857,7.5,0
118328,1,28,28,0.7857142857142857,14.5,1
118330,1,2,2,0.0,1.5,0
118335,1,35,35,0.9714285714285714,18.0,1
118339,1,13,13,0.6923076923076923,7.0,0
118348,1,5,5,0.0,3.0,0
118350,1,20,20,0.8,10.5,1
118363,1,1,1,1.0,1.0,0
118380,1,9,9,0.6666666666666666,5.0,0
118381,1,1,1,1.0,1.0,0
118383,1,5,5,0.8,3.0,0
118403,1,7,7,0.42857142857142855,4.0,0
118407,1,15,15,0.6,8.0,1
118413,1,21,21,0.38095238095238093,11.0,1
118439,1,10,10,0.2,5.5,0
118459,1,6,6,0.8333333333333334,3.5,0
118462,1,2,2,0.0,1.5,0
118468,1,11,11,0.5454545454545454,6.0,0
118470,1,5,5,0.8,3.0,0
118473,1,7,7,0.8571428571428571,4.0,0
118488,1,9,9,0.5555555555555556,5.0,0
118489,1,9,9,0.0,5.0,0
118490,1,8,8,0.75,4.5,0
118494,1,12,12,0.5833333333333334,6.5,0
118514,2,2,2,0.5,1.0,0
118525,1,1,1,1.0,1.0,0
118530,2,14,12,0.7857142857142857,4.071428571428571,0
118556,1,5,5,0.8,3.0,0
118558,1,7,7,0.2857142857142857,4.0,0
118573,1,16,16,0.625,8.5,1
118575,1,8,8,1.0,4.5,0
118603,1,8,8,0.5,4.5,0
118609,2,9,8,0.6666666666666666,2.7777777777777777,0
118612,1,17,17,0.35294117647058826,9.0,1
118619,1,2,2,0.0,1.5,0
118626,1,15,15,0.3333333333333333,8.0,1
118627,1,7,7,0.42857142857142855,4.0,0
118644,1,4,4,0.5,2.5,0
118649,1,13,13,0.9230769230769231,7.0,0
118656,1,13,13,0.6923076923076923,7.0,0
118669,1,17,17,0.8235294117647058,9.0,1
118685,1,2,2,1.0,1.5,0
118704,1,15,15,0.3333333333333333,8.0,1
118708,1,14,14,0.8571428571428571,7.5,0
118711,1,5,5,1.0,3.0,0
118713,1,29,29,1.0,15.0,1
118718,1,12,12,0.16666666666666666,6.5,0
118737,1,5,5,1.0,3.0,0
118749,2,47,37,0.9361702127659575,12.382978723404255,1
118755,1,11,11,0.9090909090909091,6.0,0
118770,1,7,7,0.5714285714285714,4.0,0
118779,1,19,19,0.8947368421052632,10.0,1
118789,1,11,11,0.5454545454545454,6.0,0
118810,1,1,1,1.0,1.0,0
118814,1,14,14,0.35714285714285715,7.5,0
118815,1,10,10,0.3,5.5,0
118818,1,22,22,0.09090909090909091,11.5,1
118822,1,3,3,1.0,2.0,0
118825,1,21,21,0.6666666666666666,11.0,1
118826,1,9,9,1.0,5.0,0
118838,1,7,7,0.7142857142857143,4.0,0
118850,1,1,1,1.0,1.0,0
118853,1,14,14,0.42857142857142855,7.5,0
118860,2,67,63,0.6119402985074627,17.70149253731343,1
118866,1,27,27,0.6296296296296297,14.0,1
118868,1,1,1,0.0,1.0,0
118897,1,4,4,1.0,2.5,0
118904,1,2,2,0.0,1.5,0
118927,1,2,2,0.5,1.5,0
118934,1,5,5,0.2,3.0,0
118936,1,9,9,0.3333333333333333,5.0,0
118945,1,5,5,0.6,3.0,0
118946,1,3,3,0.0,2.0,0
118948,1,10,10,0.8,5.5,0
118961,1,10,10,0.5,5.5,0
118986,1,26,26,0.6153846153846154,13.5,1
119000,1,5,5,0.2,3.0,0
119026,1,5,5,0.8,3.0,0
119028,1,24,24,0.4166666666666667,12.5,1
119033,2,9,9,0.6666666666666666,3.0,0
119061,1,17,17,0.9411764705882353,9.0,1
119067,1,1,1,1.0,1.0,0
119076,1,14,14,0.42857142857142855,7.5,0
119078,2,62,54,0.9193548387096774,17.951612903225808,1
119081,1,3,3,1.0,2.0,0
119087,3,23,21,0.8695652173913043,5.478260869565218,1
119091,1,12,12,0.08333333333333333,6.5,0
119095,1,7,7,0.0,4.0,0
119114,1,11,11,0.45454545454545453,6.0,0
119121,1,26,26,0.07692307692307693,13.5,1
119134,1,9,9,0.6666666666666666,5.0,0
119136,1,31,31,0.6451612903225806,16.0,1
119138,1,14,14,0.6428571428571429,7.5,0
119139,1,11,11,0.45454545454545453,6.0,0
119141,1,2,2,0.0,1.5,0
119146,1,14,14,1.0,7.5,0
119172,1,30,30,0.7333333333333333,15.5,1
119186,1,4,4,0.75,2.5,0
119206,1,7,7,0.2857142857142857,4.0,0
119216,1,9,9,0.5555555555555556,5.0,0
119221,1,2,2,0.0,1.5,0
119235,1,6,6,0.8333333333333334,3.5,0
119237,2,21,18,0.7142857142857143,5.761904761904762,1
119249,1,4,4,0.5,2.5,0
119290,2,21,20,0.47619047619047616,8.428571428571429,1
119298,1,1,1,0.0,1.0,0
119307,1,15,15,0.9333333333333333,8.0,1
119312,1,3,3,0.3333333333333333,2.0,0
119329,1,21,21,1.0,11.0,1
119345,1,2,2,0.0,1.5,0
119348,1,21,21,0.6190476190476191,11.0,1
119357,1,14,14,0.14285714285714285,7.5,0
119362,1,20,20,0.65,10.5,1
119377,1,12,12,0.5833333333333334,6.5,0
119382,1,7,7,0.5714285714285714,4.0,0
119390,1,9,9,0.8888888888888888,5.0,0
119392,2,31,30,0.5161290322580645,8.32258064516129,1
119400,1,12,12,0.0,6.5,0
119401,1,15,15,0.5333333333333333,8.0,1
119402,1,12,12,0.6666666666666666,6.5,0
119416,1,22,22,0.8636363636363636,11.5,1
119424,1,10,10,0.6,5.5,0
119435,2,7,5,0.42857142857142855,2.2857142857142856,0
119437,2,72,45,0.9583333333333334,18.625,1
119439,2,16,16,0.875,4.5,1
119458,1,12,12,1.0,6.5,0
119461,1,12,12,0.5833333333333334,6.5,0
119465,1,2,2,0.5,1.5,0
119467,1,20,20,0.35,10.5,1
119473,1,6,6,0.6666666666666666,3.5,0
119476,1,23,23,0.0,12.0,1
119480,1,9,9,0.4444444444444444,5.0,0
119504,2,13,12,0.38461538461538464,3.769230769230769,0
119505,1,8,8,0.125,4.5,0
119506,1,10,10,0.5,5.5,0
119557,1,8,8,0.75,4.5,0
119579,1,3,3,0.6666666666666666,2.0,0
119599,1,12,12,1.0,6.5,0
119608,1,6,6,0.16666666666666666,3.5,0
119610,2,17,14,0.8235294117647058,5.470588235294118,1
119611,1,13,13,0.07692307692307693,7.0,0
119624,1,16,16,0.5,8.5,1
119633,1,7,7,0.2857142857142857,4.0,0
119640,1,5,5,0.8,3.0,0
119643,1,2,2,0.5,1.5,0
119677,1,13,13,0.9230769230769231,7.0,0
119689,1,1,1,1.0,1.0,0
119698,1,3,3,0.6666666666666666,2.0,0
119704,1,12,12,0.5833333333333334,6.5,0
119706,1,4,4,1.0,2.5,0
119707,1,10,10,0.7,5.5,0
119708,2,10,10,0.7,3.1,0
119712,1,2,2,0.5,1.5,0
119726,1,2,2,1.0,1.5,0
119746,1,5,5,0.8,3.0,0
119755,1,2,2,0.0,1.5,0
119777,1,8,8,1.0,4.5,0
119782,1,5,5,0.6,3.0,0
119788,1,9,9,0.6666666666666666,5.0,0
119811,1,9,9,0.8888888888888888,5.0,0
119824,1,3,3,0.0,2.0,0
119827,1,7,7,0.2857142857142857,4.0,0
119831,1,3,3,1.0,2.0,0
119834,1,14,14,0.14285714285714285,7.5,0
119835,1,17,17,1.0,9.0,1
119837,1,16,16,0.3125,8.5,1
119842,1,15,15,0.9333333333333333,8.0,1
119843,1,13,13,0.5384615384615384,7.0,0
119847,1,5,5,1.0,3.0,0
119866,1,9,9,0.3333333333333333,5.0,0
119870,1,10,10,0.3,5.5,0
119887,1,6,6,0.5,3.5,0
119897,1,13,13,0.7692307692307693,7.0,0
119898,1,4,4,0.0,2.5,0
119910,1,12,12,0.25,6.5,0
119927,1,1,1,1.0,1.0,0
119931,1,8,8,0.0,4.5,0
119941,1,25,25,0.44,13.0,1
119951,1,12,12,0.9166666666666666,6.5,0
119953,1,12,12,0.5833333333333334,6.5,0
119961,1,12,12,0.6666666666666666,6.5,0
119994,2,21,21,0.47619047619047616,6.333333333333333,1
120002,1,4,4,1.0,2.5,0
120012,1,33,33,0.5454545454545454,17.0,1
120017,1,8,8,0.25,4.5,0
120019,1,12,12,0.6666666666666666,6.5,0
120021,1,6,6,0.3333333333333333,3.5,0
120026,1,6,6,0.5,3.5,0
120039,1,2,2,1.0,1.5,0
120047,1,5,5,0.0,3.0,0
120055,1,6,6,0.6666666666666666,3.5,0
120058,1,1,1,0.0,1.0,0
120079,1,29,29,0.0,15.0,1
120082,1,7,7,0.5714285714285714,4.0,0
120107,1,8,8,0.625,4.5,0
120108,1,14,14,0.8571428571428571,7.5,0
120109,1,3,3,1.0,2.0,0
120116,1,38,38,0.8947368421052632,19.5,1
120121,1,5,5,1.0,3.0,0
120163,1,13,13,0.6923076923076923,7.0,0
120168,1,8,8,0.875,4.5,0
120185,1,5,5,1.0,3.0,0
120190,1,34,34,0.5,17.5,1
120214,1,4,4,0.25,2.5,0
120216,1,8,8,0.875,4.5,0
120222,1,7,7,0.8571428571428571,4.0,0
120226,1,7,7,0.7142857142857143,4.0,0
120233,1,2,2,0.0,1.5,0
120238,2,21,20,0.6666666666666666,5.761904761904762,1
120243,1,7,7,0.14285714285714285,4.0,0
120253,1,39,39,0.6153846153846154,20.0,1
120254,1,5,5,0.2,3.0,0
120281,1,1,1,1.0,1.0,0
120283,1,10,10,0.4,5.5,0
120296,2,41,29,0.926829268292683,11.24390243902439,1
120319,1,18,18,0.5,9.5,1
120324,1,7,7,0.7142857142857143,4.0,0
120327,1,13,13,0.5384615384615384,7.0,0
120333,1,4,4,0.0,2.5,0
120374,1,3,3,0.0,2.0,0
120377,1,8,8,0.5,4.5,0
120382,1,14,14,0.7142857142857143,7.5,0
120390,1,41,41,0.8536585365853658,21.0,1
120398,1,8,8,0.75,4.5,0
120412,1,33,33,0.8787878787878788,17.0,1
120429,1,3,3,1.0,2.0,0
120457,1,5,5,0.2,3.0,0
120470,1,22,22,0.7727272727272727,11.5,1
120475,1,13,13,0.15384615384615385,7.0,0
120494,1,10,10,0.0,5.5,0
120501,1,14,14,0.35714285714285715,7.5,0
120503,1,4,4,0.0,2.5,0
120506,1,10,10,0.1,5.5,0
120511,1,1,1,1.0,1.0,0
120525,1,25,25,0.48,13.0,1
120541,2,35,32,0.6285714285714286,9.257142857142858,1
120559,1,12,12,0.3333333333333333,6.5,0
120572,2,57,46,0.8771929824561403,14.789473684210526,1
120585,1,1,1,1.0,1.0,0
120599,1,5,5,0.8,3.0,0
120605,1,8,8,0.0,4.5,0
120615,1,2,2,0.0,1.5,0
120633,1,6,6,0.8333333333333334,3.5,0
120662,1,16,16,0.875,8.5,1
120671,1,3,3,0.0,2.0,0
120694,1,13,13,0.23076923076923078,7.0,0
120709,1,10,10,1.0,5.5,0
120742,1,5,5,0.8,3.0,0
120744,1,14,14,0.8571428571428571,7.5,0
120777,1,6,6,0.6666666666666666,3.5,0
120786,1,36,36,0.3888888888888889,18.5,1
120802,1,3,3,0.6666666666666666,2.0,0
120822,1,10,10,0.6,5.5,0
120837,1,10,10,1.0,5.5,0
120840,1,11,11,0.8181818181818182,6.0,0
120854,1,8,8,0.25,4.5,0
120862,1,16,16,0.1875,8.5,1
120863,1,5,5,0.8,3.0,0
120866,1,13,13,1.0,7.0,0
120892,1,19,19,0.5263157894736842,10.0,1
120895,1,5,5,0.8,3.0,0
120897,2,9,7,0.7777777777777778,2.7777777777777777,0
120899,1,38,38,0.7631578947368421,19.5,1
120902,1,8,8,0.375,4.5,0
120923,1,1,1,0.0,1.0,0
120938,1,15,15,0.13333333333333333,8.0,1
120941,1,4,4,0.0,2.5,0
121002,1,11,11,0.9090909090909091,6.0,0
121036,2,35,27,0.7714285714285715,9.82857142857143,1
121055,1,14,14,0.7142857142857143,7.5,0
121082,1,5,5,0.8,3.0,0
121090,1,6,6,1.0,3.5,0
121109,1,6,6,0.16666666666666666,3.5,0
121133,1,4,4,0.5,2.5,0
121136,1,2,2,1.0,1.5,0
121140,1,7,7,1.0,4.0,0
121165,1,4,4,0.75,2.5,0
121169,1,5,5,0.0,3.0,0
121179,1,11,11,0.45454545454545453,6.0,0
121182,1,32,32,0.625,16.5,1
121192,1,15,15,0.5333333333333333,8.0,1
121219,1,11,11,0.2727272727272727,6.0,0
121231,2,33,31,0.7272727272727273,8.818181818181818,1
121233,1,4,4,0.75,2.5,0
121264,1,3,3,0.6666666666666666,2.0,0
121272,2,7,7,0.42857142857142855,2.2857142857142856,0
121291,1,8,8,0.875,4.5,0
121303,1,7,7,0.8571428571428571,4.0,0
121325,1,5,5,0.6,3.0,0
121326,1,2,2,1.0,1.5,0
121327,2,25,21,0.88,6.84,1
121332,3,7,4,1.0,1.7142857142857142,0
121344,1,5,5,1.0,3.0,0
121345,1,5,5,0.4,3.0,0
121346,1,30,30,0.9,15.5,1
121347,1,2,2,1.0,1.5,0
121350,1,42,42,0.9285714285714286,21.5,1
121351,1,28,28,0.7142857142857143,14.5,1
121390,1,13,13,0.7692307692307693,7.0,0
121409,1,10,10,0.0,5.5,0
121414,1,7,7,0.7142857142857143,4.0,0
121467,1,21,21,0.8095238095238095,11.0,1
121475,1,9,9,0.8888888888888888,5.0,0
121518,1,2,2,0.5,1.5,0
121533,1,9,9,0.3333333333333333,5.0,0
121537,1,1,1,1.0,1.0,0
121566,1,7,7,0.0,4.0,0
121569,1,7,7,0.2857142857142857,4.0,0
121587,1,9,9,0.7777777777777778,5.0,0
121596,1,2,2,0.0,1.5,0
121607,1,19,19,0.631578947368421,10.0,1
121630,1,5,5,0.8,3.0,0
121645,1,16,16,0.875,8.5,1
121684,1,12,12,0.0,6.5,0
121701,2,31,29,0.5483870967741935,8.451612903225806,1
121703,1,5,5,0.0,3.0,0
121710,1,2,2,1.0,1.5,0
121714,2,13,13,1.0,3.923076923076923,0
121743,2,14,14,0.9285714285714286,4.642857142857143,1
121745,1,5,5,0.6,3.0,0
121754,1,20,20,0.2,10.5,1
121765,1,2,2,1.0,1.5,0
121818,1,3,3,1.0,2.0,0
121836,1,9,9,0.7777777777777778,5.0,0
121848,1,5,5,0.8,3.0,0
121857,1,1,1,1.0,1.0,0
121858,1,7,7,0.8571428571428571,4.0,0
121878,1,6,6,0.6666666666666666,3.5,0
121879,1,6,6,0.3333333333333333,3.5,0
121882,1,11,11,0.0,6.0,0
121906,2,15,13,0.8,4.266666666666667,0
121916,1,8,8,0.625,4.5,0
121917,1,14,14,0.0,7.5,0
121934,1,8,8,0.5,4.5,0
121943,1,18,18,0.7222222222222222,9.5,1
121979,1,20,20,0.8,10.5,1
121984,2,15,15,0.8,4.266666666666667,1
122000,1,38,38,0.8947368421052632,19.5,1
122022,1,2,2,1.0,1.5,0
122027,1,2,2,0.0,1.5,0
